Station,Date,Hour_UTC,Frequency_Hz,PLV,Hour_Threshold,Passed
PINA,20260904,13,9.5,0.4457320888610694,0.519085980653283,0
PINA,20260904,14,1.0,0.3641445761706346,0.515542763007423,0
PINA,20260904,14,1.1,0.3788634497715528,0.515542763007423,0
PINA,20260904,14,1.2,0.45107250085922673,0.515542763007423,0
PINA,20260904,14,1.3,0.2680093168100362,0.515542763007423,0
PINA,20260904,14,1.4,0.2807749981342005,0.515542763007423,0
PINA,20260904,14,1.5,0.30873580123357675,0.515542763007423,0
PINA,20260904,14,1.6,0.27051289967323505,0.515542763007423,0
PINA,20260904,14,1.7,0.4321340777330061,0.515542763007423,0
PINA,20260904,14,1.8,0.39151302641217045,0.515542763007423,0
PINA,20260904,14,1.9,0.5027464722773336,0.515542763007423,0
PINA,20260904,14,2.0,0.5921026623797413,0.515542763007423,1
PINA,20260904,14,2.1,0.6031670177968529,0.515542763007423,1
PINA,20260904,14,2.2,0.5743088708367771,0.515542763007423,1
PINA,20260904,14,2.3,0.46498106099710534,0.515542763007423,0
PINA,20260904,14,2.4,0.3213807636280261,0.515542763007423,0
PINA,20260904,14,2.5,0.4345559178555875,0.515542763007423,0
PINA,20260904,14,2.6,0.3731946932820115,0.515542763007423,0
PINA,20260904,14,2.7,0.33785751949244036,0.515542763007423,0
PINA,20260904,14,2.8,0.2939240506657394,0.515542763007423,0
PINA,20260904,14,2.9,0.3260806915500749,0.515542763007423,0
PINA,20260904,14,3.0,0.32456950361697373,0.515542763007423,0
PINA,20260904,14,3.1,0.36002943041461183,0.515542763007423,0
PINA,20260904,14,3.2,0.4336656798900256,0.515542763007423,0
PINA,20260904,14,3.3,0.6105775073553441,0.515542763007423,1
PINA,20260904,14,3.4,0.49028114721874844,0.515542763007423,0
PINA,20260904,14,3.5,0.29436135886328335,0.515542763007423,0
PINA,20260904,14,3.6,0.21980773437972279,0.515542763007423,0
PINA,20260904,14,3.7,0.19879079310936554,0.515542763007423,0
PINA,20260904,14,3.8,0.381438757360515,0.515542763007423,0
PINA,20260904,14,3.9,0.3947142156114865,0.515542763007423,0
PINA,20260904,14,4.0,0.46424887142684085,0.515542763007423,0
PINA,20260904,14,4.1,0.3575969054672183,0.515542763007423,0
PINA,20260904,14,4.2,0.3133701949280238,0.515542763007423,0
PINA,20260904,14,4.3,0.42908320643509174,0.515542763007423,0
PINA,20260904,14,4.4,0.19721752990103192,0.515542763007423,0
PINA,20260904,14,4.5,0.2961365357550714,0.515542763007423,0
PINA,20260904,14,4.6,0.3444594482236183,0.515542763007423,0
PINA,20260904,14,4.7,0.537765437039228,0.515542763007423,1
PINA,20260904,14,4.8,0.3478982096777493,0.515542763007423,0
PINA,20260904,14,4.9,0.19911157359734566,0.515542763007423,0
PINA,20260904,14,5.0,0.24764945745229694,0.515542763007423,0
PINA,20260904,14,5.1,0.06361211615946576,0.515542763007423,0
PINA,20260904,14,5.2,0.1504222434741355,0.515542763007423,0
PINA,20260904,14,5.3,0.2678541684853932,0.515542763007423,0
PINA,20260904,14,5.4,0.4534466738741848,0.515542763007423,0
PINA,20260904,14,5.5,0.4983786260313512,0.515542763007423,0
PINA,20260904,14,5.6,0.5244573668151086,0.515542763007423,1
PINA,20260904,14,5.7,0.5015628948880444,0.515542763007423,0
PINA,20260904,14,5.8,0.44273526697501675,0.515542763007423,0
PINA,20260904,14,5.9,0.4278088130728826,0.515542763007423,0
PINA,20260904,14,6.0,0.3653946800241273,0.515542763007423,0
PINA,20260904,14,6.1,0.46051389061056586,0.515542763007423,0
PINA,20260904,14,6.2,0.41416942627037173,0.515542763007423,0
PINA,20260904,14,6.3,0.3457378925195964,0.515542763007423,0
PINA,20260904,14,6.4,0.2308003998315082,0.515542763007423,0
PINA,20260904,14,6.5,0.2056586776366851,0.515542763007423,0
PINA,20260904,14,6.6,0.40174133527922706,0.515542763007423,0
PINA,20260904,14,6.7,0.56752829112995,0.515542763007423,1
PINA,20260904,14,6.8,0.40096532153908276,0.515542763007423,0
PINA,20260904,14,6.9,0.4269478454110133,0.515542763007423,0
PINA,20260904,14,7.0,0.4610680198373521,0.515542763007423,0
PINA,20260904,14,7.1,0.498817261035641,0.515542763007423,0
PINA,20260904,14,7.2,0.5333245481138476,0.515542763007423,1
PINA,20260904,14,7.3,0.3866691134428696,0.515542763007423,0
PINA,20260904,14,7.4,0.2802705320864109,0.515542763007423,0
PINA,20260904,14,7.5,0.4005042649587582,0.515542763007423,0
PINA,20260904,14,7.6,0.395702167260451,0.515542763007423,0
PINA,20260904,14,7.7,0.23839059019934747,0.515542763007423,0
PINA,20260904,14,7.8,0.2735503663299456,0.515542763007423,0
PINA,20260904,14,7.9,0.3428404896560604,0.515542763007423,0
PINA,20260904,14,8.0,0.4025268477846581,0.515542763007423,0
PINA,20260904,14,8.1,0.3207761481134764,0.515542763007423,0
PINA,20260904,14,8.2,0.4037194560922183,0.515542763007423,0
PINA,20260904,14,8.3,0.47088997010700023,0.515542763007423,0
PINA,20260904,14,8.4,0.421316754534222,0.515542763007423,0
PINA,20260904,14,8.5,0.38478411332203916,0.515542763007423,0
PINA,20260904,14,8.6,0.3693868394249776,0.515542763007423,0
PINA,20260904,14,8.7,0.3392406746100629,0.515542763007423,0
PINA,20260904,14,8.8,0.36850122414997755,0.515542763007423,0
PINA,20260904,14,8.9,0.31047231065657055,0.515542763007423,0
PINA,20260904,14,9.0,0.2903182722100658,0.515542763007423,0
PINA,20260904,14,9.1,0.22102733031371968,0.515542763007423,0
PINA,20260904,14,9.2,0.36285904819357506,0.515542763007423,0
PINA,20260904,14,9.3,0.2113973078229997,0.515542763007423,0
PINA,20260904,14,9.4,0.1890585355930733,0.515542763007423,0
PINA,20260904,14,9.5,0.3577762249907052,0.515542763007423,0
PINA,20260904,15,1.0,0.424294048558045,0.48357554290079646,0
PINA,20260904,15,1.1,0.4208341430986127,0.48357554290079646,0
PINA,20260904,15,1.2,0.3942054761954862,0.48357554290079646,0
PINA,20260904,15,1.3,0.26863199321405473,0.48357554290079646,0
PINA,20260904,15,1.4,0.2424865117521452,0.48357554290079646,0
PINA,20260904,15,1.5,0.2821499128784217,0.48357554290079646,0
PINA,20260904,15,1.6,0.4131963938152758,0.48357554290079646,0
PINA,20260904,15,1.7,0.2969131485469001,0.48357554290079646,0
PINA,20260904,15,1.8,0.32700472060252017,0.48357554290079646,0
PINA,20260904,15,1.9,0.30915189240568086,0.48357554290079646,0
PINA,20260904,15,2.0,0.18759100428081737,0.48357554290079646,0
PINA,20260904,15,2.1,0.16080780762211905,0.48357554290079646,0
PINA,20260904,15,2.2,0.16476121870066557,0.48357554290079646,0
PINA,20260904,15,2.3,0.17419293507671532,0.48357554290079646,0
PINA,20260904,15,2.4,0.275619196558854,0.48357554290079646,0
PINA,20260904,15,2.5,0.2767934150521848,0.48357554290079646,0
PINA,20260904,15,2.6,0.21521345800427052,0.48357554290079646,0
PINA,20260904,15,2.7,0.2198405158022497,0.48357554290079646,0
PINA,20260904,15,2.8,0.15771810195147432,0.48357554290079646,0
PINA,20260904,15,2.9,0.3491497988878372,0.48357554290079646,0
PINA,20260904,15,3.0,0.41436682198810015,0.48357554290079646,0
PINA,20260904,15,3.1,0.41289795736788704,0.48357554290079646,0
PINA,20260904,15,3.2,0.30626509895957355,0.48357554290079646,0
PINA,20260904,15,3.3,0.18170258597360245,0.48357554290079646,0
PINA,20260904,15,3.4,0.2817620970618843,0.48357554290079646,0
PINA,20260904,15,3.5,0.23141948497663645,0.48357554290079646,0
PINA,20260904,15,3.6,0.2851597568594905,0.48357554290079646,0
PINA,20260904,15,3.7,0.3895709681005116,0.48357554290079646,0
PINA,20260904,15,3.8,0.34285619797420996,0.48357554290079646,0
PINA,20260904,15,3.9,0.2998252434405086,0.48357554290079646,0
PINA,20260904,15,4.0,0.2069257772822639,0.48357554290079646,0
PINA,20260904,15,4.1,0.30089555104961896,0.48357554290079646,0
PINA,20260904,15,4.2,0.3377426051354349,0.48357554290079646,0
PINA,20260904,15,4.3,0.35891380955336877,0.48357554290079646,0
PINA,20260904,15,4.4,0.21285350584489918,0.48357554290079646,0
PINA,20260904,15,4.5,0.0635904295185144,0.48357554290079646,0
PINA,20260904,15,4.6,0.1641272618939227,0.48357554290079646,0
PINA,20260904,15,4.7,0.39354876288390395,0.48357554290079646,0
PINA,20260904,15,4.8,0.43860016820395736,0.48357554290079646,0
PINA,20260904,15,4.9,0.4046909371662427,0.48357554290079646,0
PINA,20260904,15,5.0,0.3525881573134136,0.48357554290079646,0
PINA,20260904,15,5.1,0.34669252945013335,0.48357554290079646,0
PINA,20260904,15,5.2,0.5475507352585801,0.48357554290079646,1
PINA,20260904,15,5.3,0.5626765022955438,0.48357554290079646,1
PINA,20260904,15,5.4,0.44928464714206084,0.48357554290079646,0
PINA,20260904,15,5.5,0.2852427151762215,0.48357554290079646,0
PINA,20260904,15,5.6,0.28968571925229253,0.48357554290079646,0
PINA,20260904,15,5.7,0.38448401729504317,0.48357554290079646,0
PINA,20260904,15,5.8,0.43362152610745913,0.48357554290079646,0
PINA,20260904,15,5.9,0.43073582709516073,0.48357554290079646,0
PINA,20260904,15,6.0,0.306481475520934,0.48357554290079646,0
PINA,20260904,15,6.1,0.2108375334466011,0.48357554290079646,0
PINA,20260904,15,6.2,0.11941761695777459,0.48357554290079646,0
PINA,20260904,15,6.3,0.12141913943733967,0.48357554290079646,0
PINA,20260904,15,6.4,0.23202765227963257,0.48357554290079646,0
PINA,20260904,15,6.5,0.22931579391401338,0.48357554290079646,0
PINA,20260904,15,6.6,0.25691322487012974,0.48357554290079646,0
PINA,20260904,15,6.7,0.46257962939085706,0.48357554290079646,0
PINA,20260904,15,6.8,0.4597028115635327,0.48357554290079646,0
PINA,20260904,15,6.9,0.4672002289218913,0.48357554290079646,0
PINA,20260904,15,7.0,0.3344236358379256,0.48357554290079646,0
PINA,20260904,15,7.1,0.3673222175273936,0.48357554290079646,0
PINA,20260904,15,7.2,0.3887253488249297,0.48357554290079646,0
PINA,20260904,15,7.3,0.3230691411489104,0.48357554290079646,0
PINA,20260904,15,7.4,0.291691646669278,0.48357554290079646,0
PINA,20260904,15,7.5,0.2821784764302323,0.48357554290079646,0
PINA,20260904,15,7.6,0.24379161121924367,0.48357554290079646,0
PINA,20260904,15,7.7,0.4004514872170496,0.48357554290079646,0
PINA,20260904,15,7.8,0.3499925272248661,0.48357554290079646,0
PINA,20260904,15,7.9,0.3336282995047744,0.48357554290079646,0
PINA,20260904,15,8.0,0.45013481057175275,0.48357554290079646,0
PINA,20260904,15,8.1,0.42361765821340236,0.48357554290079646,0
PINA,20260904,15,8.2,0.5210193454158757,0.48357554290079646,1
PINA,20260904,15,8.3,0.44597922360895154,0.48357554290079646,0
PINA,20260904,15,8.4,0.4319908379334085,0.48357554290079646,0
PINA,20260904,15,8.5,0.1989113614680959,0.48357554290079646,0
PINA,20260904,15,8.6,0.1261600176146024,0.48357554290079646,0
PINA,20260904,15,8.7,0.16336270421932378,0.48357554290079646,0
PINA,20260904,15,8.8,0.19873473091526445,0.48357554290079646,0
PINA,20260904,15,8.9,0.303761183684379,0.48357554290079646,0
PINA,20260904,15,9.0,0.2906736921383401,0.48357554290079646,0
PINA,20260904,15,9.1,0.3699916945527921,0.48357554290079646,0
PINA,20260904,15,9.2,0.1926251019900958,0.48357554290079646,0
PINA,20260904,15,9.3,0.1819316795009523,0.48357554290079646,0
PINA,20260904,15,9.4,0.215643074616666,0.48357554290079646,0
PINA,20260904,15,9.5,0.40858912927209756,0.48357554290079646,0
PINA,20260904,16,1.0,0.13700947001284536,0.46813485574037655,0
PINA,20260904,16,1.1,0.06164878355557306,0.46813485574037655,0
PINA,20260904,16,1.2,0.28721044761876124,0.46813485574037655,0
PINA,20260904,16,1.3,0.3186248996178364,0.46813485574037655,0
PINA,20260904,16,1.4,0.3546012127744093,0.46813485574037655,0
PINA,20260904,16,1.5,0.40038097859478256,0.46813485574037655,0
PINA,20260904,16,1.6,0.43357307902540104,0.46813485574037655,0
PINA,20260904,16,1.7,0.5229654875539269,0.46813485574037655,1
PINA,20260904,16,1.8,0.465760583382891,0.46813485574037655,0
PINA,20260904,16,1.9,0.29150072584693937,0.46813485574037655,0
PINA,20260904,16,2.0,0.31070317323001695,0.46813485574037655,0
PINA,20260904,16,2.1,0.2452728803084706,0.46813485574037655,0
PINA,20260904,16,2.2,0.30544972084325256,0.46813485574037655,0
PINA,20260904,16,2.3,0.2326082881930008,0.46813485574037655,0
PINA,20260904,16,2.4,0.26715854185757765,0.46813485574037655,0
PINA,20260904,16,2.5,0.38585529235094174,0.46813485574037655,0
PINA,20260904,16,2.6,0.37366066647763235,0.46813485574037655,0
PINA,20260904,16,2.7,0.24768284481032685,0.46813485574037655,0
PINA,20260904,16,2.8,0.39758085268610693,0.46813485574037655,0
PINA,20260904,16,2.9,0.3762808449223546,0.46813485574037655,0
PINA,20260904,16,3.0,0.49350281047892475,0.46813485574037655,1
PINA,20260904,16,3.1,0.4003169997071623,0.46813485574037655,0
PINA,20260904,16,3.2,0.34532332780048597,0.46813485574037655,0
PINA,20260904,16,3.3,0.37549252897157537,0.46813485574037655,0
PINA,20260904,16,3.4,0.28827268048528126,0.46813485574037655,0
PINA,20260904,16,3.5,0.26060090504125977,0.46813485574037655,0
PINA,20260904,16,3.6,0.36759542147345564,0.46813485574037655,0
PINA,20260904,16,3.7,0.47740256812702064,0.46813485574037655,1
PINA,20260904,16,3.8,0.3870225172697969,0.46813485574037655,0
PINA,20260904,16,3.9,0.2833576577162402,0.46813485574037655,0
PINA,20260904,16,4.0,0.11857575816432714,0.46813485574037655,0
PINA,20260904,16,4.1,0.17298381727017795,0.46813485574037655,0
PINA,20260904,16,4.2,0.22003154198711458,0.46813485574037655,0
PINA,20260904,16,4.3,0.2821497375817055,0.46813485574037655,0
PINA,20260904,16,4.4,0.36062062120764093,0.46813485574037655,0
PINA,20260904,16,4.5,0.3631040564216083,0.46813485574037655,0
PINA,20260904,16,4.6,0.25811740311843523,0.46813485574037655,0
PINA,20260904,16,4.7,0.15736613104044347,0.46813485574037655,0
PINA,20260904,16,4.8,0.32352681887805523,0.46813485574037655,0
PINA,20260904,16,4.9,0.35147616609019106,0.46813485574037655,0
PINA,20260904,16,5.0,0.4930929249567314,0.46813485574037655,1
PINA,20260904,16,5.1,0.36629861309402667,0.46813485574037655,0
PINA,20260904,16,5.2,0.3414523972824661,0.46813485574037655,0
PINA,20260904,16,5.3,0.19491048025463723,0.46813485574037655,0
PINA,20260904,16,5.4,0.2013226902998474,0.46813485574037655,0
PINA,20260904,16,5.5,0.26092466965055666,0.46813485574037655,0
PINA,20260904,16,5.6,0.35011295111773233,0.46813485574037655,0
PINA,20260904,16,5.7,0.4165370237540918,0.46813485574037655,0
PINA,20260904,16,5.8,0.4263807272881737,0.46813485574037655,0
PINA,20260904,16,5.9,0.47867354204023116,0.46813485574037655,1
PINA,20260904,16,6.0,0.4128287007124127,0.46813485574037655,0
PINA,20260904,16,6.1,0.444494904608812,0.46813485574037655,0
PINA,20260904,16,6.2,0.4459614219376835,0.46813485574037655,0
PINA,20260904,16,6.3,0.4840275857806125,0.46813485574037655,1
PINA,20260904,16,6.4,0.44977044132497723,0.46813485574037655,0
PINA,20260904,16,6.5,0.2842821509349498,0.46813485574037655,0
PINA,20260904,16,6.6,0.28288588138399207,0.46813485574037655,0
PINA,20260904,16,6.7,0.2546225966905996,0.46813485574037655,0
PINA,20260904,16,6.8,0.40030746411347495,0.46813485574037655,0
PINA,20260904,16,6.9,0.37247940836316057,0.46813485574037655,0
PINA,20260904,16,7.0,0.26754962422048667,0.46813485574037655,0
PINA,20260904,16,7.1,0.28304972663696326,0.46813485574037655,0
PINA,20260904,16,7.2,0.17798030249319194,0.46813485574037655,0
PINA,20260904,16,7.3,0.26507403937773316,0.46813485574037655,0
PINA,20260904,16,7.4,0.2424942678162848,0.46813485574037655,0
PINA,20260904,16,7.5,0.4043813836309369,0.46813485574037655,0
PINA,20260904,16,7.6,0.5163816129248363,0.46813485574037655,1
PINA,20260904,16,7.7,0.26544625710388203,0.46813485574037655,0
PINA,20260904,16,7.8,0.24896704549503015,0.46813485574037655,0
PINA,20260904,16,7.9,0.3629604301729782,0.46813485574037655,0
PINA,20260904,16,8.0,0.37496827101483815,0.46813485574037655,0
PINA,20260904,16,8.1,0.37490466207829803,0.46813485574037655,0
PINA,20260904,16,8.2,0.23710246200912705,0.46813485574037655,0
PINA,20260904,16,8.3,0.1735336039105744,0.46813485574037655,0
PINA,20260904,16,8.4,0.3179564383376547,0.46813485574037655,0
PINA,20260904,16,8.5,0.3758622000963588,0.46813485574037655,0
PINA,20260904,16,8.6,0.359950236093769,0.46813485574037655,0
PINA,20260904,16,8.7,0.36758580970997917,0.46813485574037655,0
PINA,20260904,16,8.8,0.3895883643987971,0.46813485574037655,0
PINA,20260904,16,8.9,0.22307057767679,0.46813485574037655,0
PINA,20260904,16,9.0,0.20236143007281296,0.46813485574037655,0
PINA,20260904,16,9.1,0.26497432348710875,0.46813485574037655,0
PINA,20260904,16,9.2,0.1955957161071686,0.46813485574037655,0
PINA,20260904,16,9.3,0.12384035280953856,0.46813485574037655,0
PINA,20260904,16,9.4,0.1823906754886573,0.46813485574037655,0
PINA,20260904,16,9.5,0.35835405471110077,0.46813485574037655,0
PINA,20260904,17,1.0,0.14518832368508156,0.500112340565537,0
PINA,20260904,17,1.1,0.2606632694325547,0.500112340565537,0
PINA,20260904,17,1.2,0.2335412562544296,0.500112340565537,0
PINA,20260904,17,1.3,0.20715269937005357,0.500112340565537,0
PINA,20260904,17,1.4,0.221423903508278,0.500112340565537,0
PINA,20260904,17,1.5,0.22615361068836484,0.500112340565537,0
PINA,20260904,17,1.6,0.3529780570167381,0.500112340565537,0
PINA,20260904,17,1.7,0.30890744226005157,0.500112340565537,0
PINA,20260904,17,1.8,0.33672151887860235,0.500112340565537,0
PINA,20260904,17,1.9,0.24780833003588443,0.500112340565537,0
PINA,20260904,17,2.0,0.2678004967686352,0.500112340565537,0
PINA,20260904,17,2.1,0.2661082476315267,0.500112340565537,0
PINA,20260904,17,2.2,0.42751218389161266,0.500112340565537,0
PINA,20260904,17,2.3,0.39434375843767405,0.500112340565537,0
PINA,20260904,17,2.4,0.44901313372106616,0.500112340565537,0
PINA,20260904,17,2.5,0.4863921147504262,0.500112340565537,0
PINA,20260904,17,2.6,0.42041870818013843,0.500112340565537,0
PINA,20260904,17,2.7,0.32730575480454804,0.500112340565537,0
PINA,20260904,17,2.8,0.30510606690109093,0.500112340565537,0
PINA,20260904,17,2.9,0.3786648520792569,0.500112340565537,0
PINA,20260904,17,3.0,0.4553666515628683,0.500112340565537,0
PINA,20260904,17,3.1,0.4436482539560134,0.500112340565537,0
PINA,20260904,17,3.2,0.5478293596988965,0.500112340565537,1
PINA,20260904,17,3.3,0.5736646480405849,0.500112340565537,1
PINA,20260904,17,3.4,0.29260805557514347,0.500112340565537,0
PINA,20260904,17,3.5,0.177285557651246,0.500112340565537,0
PINA,20260904,17,3.6,0.27958112427347953,0.500112340565537,0
PINA,20260904,17,3.7,0.20199168802510387,0.500112340565537,0
PINA,20260904,17,3.8,0.3006432740587227,0.500112340565537,0
PINA,20260904,17,3.9,0.22502424507679913,0.500112340565537,0
PINA,20260904,17,4.0,0.20010356402911172,0.500112340565537,0
PINA,20260904,17,4.1,0.2803912107510745,0.500112340565537,0
PINA,20260904,17,4.2,0.2867374714548365,0.500112340565537,0
PINA,20260904,17,4.3,0.22194644364451088,0.500112340565537,0
PINA,20260904,17,4.4,0.08410625621347032,0.500112340565537,0
PINA,20260904,17,4.5,0.18309114798606038,0.500112340565537,0
PINA,20260904,17,4.6,0.19779216993656087,0.500112340565537,0
PINA,20260904,17,4.7,0.199572492461574,0.500112340565537,0
PINA,20260904,17,4.8,0.09465795809385648,0.500112340565537,0
PINA,20260904,17,4.9,0.054130775487388164,0.500112340565537,0
PINA,20260904,17,5.0,0.038554027736948986,0.500112340565537,0
PINA,20260904,17,5.1,0.2042142061331237,0.500112340565537,0
PINA,20260904,17,5.2,0.36603825271277823,0.500112340565537,0
PINA,20260904,17,5.3,0.3388078210404667,0.500112340565537,0
PINA,20260904,17,5.4,0.32861644176403715,0.500112340565537,0
PINA,20260904,17,5.5,0.295124958239948,0.500112340565537,0
PINA,20260904,17,5.6,0.3458265575335494,0.500112340565537,0
PINA,20260904,17,5.7,0.4640127599258948,0.500112340565537,0
PINA,20260904,17,5.8,0.37620349477299275,0.500112340565537,0
PINA,20260904,17,5.9,0.2291831874279143,0.500112340565537,0
PINA,20260904,17,6.0,0.21915812063931542,0.500112340565537,0
PINA,20260904,17,6.1,0.36507404282198014,0.500112340565537,0
PINA,20260904,17,6.2,0.28901611990395437,0.500112340565537,0
PINA,20260904,17,6.3,0.32655459738575604,0.500112340565537,0
PINA,20260904,17,6.4,0.39156814659754163,0.500112340565537,0
PINA,20260904,17,6.5,0.4181285316882094,0.500112340565537,0
PINA,20260904,17,6.6,0.3311031848085683,0.500112340565537,0
PINA,20260904,17,6.7,0.25461647505961826,0.500112340565537,0
PINA,20260904,17,6.8,0.25463520895208325,0.500112340565537,0
PINA,20260904,17,6.9,0.2564213821720777,0.500112340565537,0
PINA,20260904,17,7.0,0.21341841894361854,0.500112340565537,0
PINA,20260904,17,7.1,0.2285376538263532,0.500112340565537,0
PINA,20260904,17,7.2,0.3045505684769284,0.500112340565537,0
