t_s,mx,my,mz,yaw_deg
14.641124,4694,-2345,-10746,146.036
14.646822,4695,-2344,-10752,146.036
14.651346,4696,-2344,-10755,146.036
14.657039,4697,-2345,-10756,146.036
14.661434,4697,-2345,-10758,146.036
14.667144,4696,-2344,-10754,146.036
14.671593,4698,-2343,-10752,146.036
14.676004,4700,-2343,-10752,146.036
14.681772,4701,-2343,-10751,146.036
14.686146,4703,-2345,-10751,146.036
14.691820,4702,-2345,-10751,146.036
14.696421,4701,-2345,-10751,146.036
14.701956,4700,-2345,-10748,146.036
14.706383,4699,-2343,-10744,146.036
14.710769,4698,-2341,-10744,146.036
14.716576,4698,-2339,-10741,146.036
14.720972,4698,-2336,-10743,146.036
14.726603,4698,-2336,-10743,146.036
14.731083,4698,-2335,-10744,146.036
14.736747,4699,-2335,-10745,146.036
14.741214,4700,-2335,-10749,146.036
14.746894,4702,-2335,-10753,146.036
14.751354,4705,-2336,-10757,146.036
14.755801,4707,-2337,-10761,146.036
14.761473,4712,-2339,-10763,146.036
14.765926,4715,-2339,-10766,146.036
14.771629,4715,-2341,-10769,146.036
14.776054,4715,-2341,-10774,146.036
14.781792,4714,-2340,-10779,146.036
14.786225,4712,-2339,-10783,146.036
14.790599,4712,-2340,-10785,146.036
14.796390,4711,-2340,-10787,146.036
14.800726,4712,-2340,-10787,146.036
14.806450,4710,-2341,-10786,146.036
14.810901,4708,-2342,-10785,146.036
14.816637,4708,-2343,-10784,146.036
14.820968,4708,-2345,-10780,146.036
14.826764,4709,-2347,-10780,146.036
14.831127,4709,-2349,-10779,146.036
14.835568,4708,-2350,-10778,146.036
14.841298,4708,-2350,-10779,146.036
14.845718,4708,-2349,-10779,146.036
14.851401,4707,-2348,-10776,146.036
14.855805,4707,-2346,-10774,146.036
14.861313,4707,-2344,-10771,146.036
14.866000,4707,-2342,-10767,146.036
14.870371,4707,-2340,-10764,146.036
14.876127,4707,-2338,-10760,146.036
14.880550,4708,-2339,-10756,146.036
14.886242,4708,-2340,-10752,146.036
14.890703,4709,-2342,-10751,146.036
14.896408,4710,-2342,-10750,146.036
14.900842,4710,-2340,-10751,146.036
14.906511,4710,-2338,-10756,146.036
14.910973,4709,-2336,-10759,146.036
14.915366,4708,-2334,-10763,146.036
14.921109,4708,-2334,-10768,146.036
14.925536,4707,-2334,-10767,146.036
14.931178,4704,-2333,-10769,146.036
14.935651,4703,-2332,-10770,146.036
14.941304,4700,-2332,-10767,146.036
14.945786,4696,-2331,-10767,146.036
14.950187,4694,-2333,-10764,146.036
14.956000,4693,-2337,-10762,146.036
14.960343,4692,-2338,-10761,146.036
14.966007,4689,-2338,-10761,146.036
14.970483,4689,-2337,-10759,146.036
14.976168,4689,-2336,-10755,146.036
14.980597,4688,-2334,-10753,146.036
14.986320,4689,-2333,-10751,146.036
14.990765,4689,-2333,-10751,146.036
14.995125,4688,-2334,-10753,146.036
15.000921,4687,-2336,-10758,146.036
15.005047,4685,-2337,-10763,146.036
15.010990,4684,-2339,-10768,146.036
15.015384,4684,-2339,-10774,146.036
15.021098,4685,-2339,-10779,146.036
15.025330,4685,-2339,-10783,146.036
15.029955,4685,-2339,-10783,146.036
15.035426,4685,-2339,-10781,146.036
15.040144,4686,-2340,-10778,146.036
15.045769,4687,-2340,-10774,146.036
15.050118,4690,-2339,-10771,146.036
15.055978,4692,-2338,-10768,146.036
15.060413,4695,-2337,-10766,146.036
15.066123,4698,-2336,-10761,146.036
15.070516,4700,-2335,-10759,146.036
15.074941,4700,-2336,-10758,146.036
15.080718,4698,-2336,-10756,146.036
15.085089,4696,-2336,-10754,146.036
15.090783,4695,-2337,-10751,146.036
15.095223,4694,-2338,-10747,146.036
15.100927,4694,-2339,-10746,146.036
15.105401,4696,-2339,-10747,146.036
15.109723,4697,-2339,-10747,146.036
15.115462,4698,-2337,-10747,146.036
15.119765,4698,-2337,-10748,146.036
15.125595,4696,-2336,-10748,146.036
15.130070,4694,-2333,-10747,146.036
15.135725,4692,-2332,-10747,146.036
15.140152,4690,-2332,-10746,146.036
15.146050,4690,-2331,-10745,146.036
15.150382,4690,-2333,-10745,146.036
15.154746,4691,-2333,-10747,146.036
15.160521,4692,-2332,-10749,146.036
15.164887,4692,-2331,-10751,146.036
15.170593,4692,-2330,-10753,146.036
15.174987,4692,-2330,-10754,146.036
15.180739,4692,-2330,-10754,146.036
15.185138,4693,-2331,-10754,146.036
15.189500,4694,-2332,-10754,146.036
15.195315,4692,-2333,-10753,146.036
15.199667,4692,-2335,-10755,146.036
15.205427,4691,-2337,-10754,146.036
15.209794,4690,-2337,-10756,146.036
15.215520,4688,-2337,-10758,146.036
15.219986,4689,-2335,-10757,146.036
15.225646,4689,-2334,-10756,146.036
15.230099,4688,-2333,-10753,146.036
15.234521,4688,-2332,-10750,146.036
15.240223,4685,-2332,-10750,146.036
15.244656,4683,-2331,-10750,146.036
15.250355,4681,-2331,-10752,146.036
15.254823,4680,-2331,-10756,146.036
15.260555,4680,-2332,-10757,146.036
15.264989,4681,-2333,-10756,146.036
15.269076,4681,-2335,-10756,146.036
15.275075,4681,-2335,-10755,146.036
15.279513,4680,-2335,-10753,146.036
15.285148,4681,-2334,-10750,146.036
15.289618,4681,-2334,-10749,146.036
15.295387,4680,-2335,-10750,146.036
15.299723,4680,-2334,-10751,146.036
15.305471,4679,-2334,-10753,146.036
15.309829,4679,-2334,-10753,146.036
15.314351,4679,-2334,-10753,146.036
15.320042,4681,-2336,-10749,146.036
15.324424,4682,-2338,-10749,146.036
15.330139,4682,-2339,-10751,146.036
15.334610,4683,-2342,-10751,146.036
15.340250,4685,-2342,-10756,146.036
15.344725,4688,-2345,-10760,146.036
15.349101,4689,-2346,-10764,146.036
15.354886,4690,-2349,-10768,146.036
15.359458,4693,-2351,-10768,146.036
15.364973,4694,-2355,-10765,146.036
15.369579,4694,-2358,-10762,146.036
15.375125,4694,-2359,-10760,146.036
15.379528,4692,-2357,-10759,146.036
15.385354,4690,-2354,-10761,146.036
15.389720,4690,-2351,-10764,146.036
15.394082,4689,-2348,-10763,146.036
15.399826,4690,-2346,-10763,146.036
15.404252,4690,-2345,-10762,146.036
15.409905,4688,-2345,-10759,146.036
15.414336,4687,-2344,-10759,146.036
15.420110,4684,-2343,-10758,146.036
15.424475,4684,-2343,-10756,146.036
15.428927,4683,-2343,-10755,146.036
15.434640,4684,-2344,-10754,146.036
15.439063,4686,-2344,-10754,146.036
15.444806,4688,-2343,-10751,146.036
15.449362,4691,-2341,-10750,146.036
15.454842,4693,-2339,-10749,146.036
15.459297,4694,-2337,-10750,146.036
15.465070,4697,-2335,-10751,146.036
15.469515,4697,-2335,-10753,146.036
15.473919,4699,-2337,-10756,146.036
15.479631,4700,-2339,-10758,146.036
15.484017,4702,-2341,-10759,146.036
15.489719,4703,-2341,-10756,146.036
15.494132,4701,-2342,-10751,146.036
15.499866,4700,-2342,-10746,146.036
15.504234,4699,-2343,-10744,146.036
15.508724,4698,-2344,-10741,146.036
15.514396,4697,-2344,-10738,146.036
15.518847,4697,-2343,-10740,146.036
15.524499,4698,-2342,-10741,146.036
15.529150,4700,-2342,-10744,146.036
15.534837,4702,-2343,-10749,146.036
15.539168,4705,-2346,-10750,146.036
15.544820,4705,-2349,-10751,146.036
15.549274,4704,-2350,-10751,146.036
15.553885,4704,-2349,-10752,146.036
15.559449,4702,-2347,-10755,146.036
15.563844,4702,-2344,-10754,146.036
15.569521,4703,-2342,-10753,146.036
15.573973,4703,-2342,-10754,146.036
15.579673,4702,-2345,-10754,146.036
15.584114,4701,-2347,-10754,146.036
15.588448,4701,-2349,-10756,146.036
15.594242,4700,-2348,-10760,146.036
15.598613,4701,-2346,-10763,146.036
15.604324,4701,-2343,-10764,146.036
15.608791,4702,-2341,-10766,146.036
15.614454,4702,-2340,-10765,146.036
15.618900,4701,-2339,-10763,146.036
15.624643,4701,-2339,-10763,146.036
15.629021,4699,-2340,-10762,146.036
15.633669,4697,-2340,-10759,146.036
15.639116,4696,-2342,-10757,146.036
15.643637,4695,-2345,-10754,146.036
15.649289,4695,-2346,-10752,146.036
15.653718,4696,-2346,-10749,146.036
15.659400,4697,-2346,-10748,146.036
15.663851,4698,-2343,-10749,146.036
15.668120,4699,-2341,-10752,146.036
15.674039,4700,-2338,-10755,146.036
15.678430,4700,-2334,-10756,146.036
15.684253,4699,-2334,-10759,146.036
15.688541,4697,-2334,-10758,146.036
15.694313,4694,-2333,-10757,146.036
15.698668,4692,-2335,-10756,146.036
15.704400,4691,-2334,-10757,146.036
15.708875,4692,-2336,-10760,146.036
15.713285,4694,-2338,-10761,146.036
15.718967,4698,-2341,-10763,146.036
15.723369,4701,-2342,-10764,146.036
15.729277,4705,-2343,-10764,146.036
15.733542,4707,-2345,-10761,146.036
15.739190,4708,-2347,-10759,146.036
15.743697,4707,-2350,-10758,146.036
15.748112,4707,-2350,-10758,146.036
15.753795,4706,-2350,-10758,146.036
15.758270,4706,-2350,-10757,146.036
15.763682,4706,-2350,-10755,146.036
15.768412,4707,-2348,-10756,146.036
15.774097,4708,-2347,-10757,146.036
15.778523,4709,-2344,-10761,146.036
15.784224,4707,-2341,-10765,146.036
15.788663,4707,-2340,-10769,146.036
15.793016,4707,-2340,-10771,146.036
15.798821,4706,-2342,-10769,146.036
15.802950,4706,-2344,-10767,146.036
15.808917,4705,-2345,-10765,146.036
15.813327,4704,-2344,-10764,146.036
15.819057,4702,-2343,-10764,146.036
15.823445,4699,-2341,-10765,146.036
15.827912,4697,-2340,-10766,146.036
15.833582,4694,-2338,-10764,146.036
15.838046,4691,-2336,-10762,146.036
15.843698,4688,-2333,-10761,146.036
15.848181,4685,-2331,-10761,146.036
15.853871,4683,-2330,-10761,146.036
15.858239,4681,-2330,-10761,146.036
15.864015,4680,-2331,-10763,146.036
15.868511,4679,-2331,-10763,146.036
15.872864,4678,-2333,-10764,146.036
15.878624,4678,-2335,-10763,146.036
15.882997,4678,-2337,-10762,146.036
15.888719,4679,-2339,-10761,146.036
15.893116,4680,-2338,-10759,146.036
15.898821,4680,-2336,-10758,146.036
15.903265,4683,-2335,-10759,146.036
15.907692,4684,-2333,-10758,146.036
15.913368,4687,-2332,-10758,146.036
15.917757,4688,-2333,-10757,146.036
15.923522,4688,-2334,-10755,146.036
15.927941,4688,-2335,-10756,146.036
15.933617,4689,-2335,-10757,146.036
15.938116,4689,-2337,-10758,146.036
15.943768,4690,-2336,-10759,146.036
15.948244,4691,-2336,-10760,146.036
15.952874,4690,-2336,-10757,146.036
15.958432,4690,-2336,-10754,146.036
15.962831,4687,-2334,-10750,146.036
15.968502,4685,-2332,-10749,146.036
15.972877,4683,-2332,-10747,146.036
15.978673,4681,-2331,-10744,146.036
15.983075,4679,-2332,-10741,146.036
15.987444,4678,-2334,-10741,146.036
15.993237,4678,-2335,-10740,146.036
15.997278,4679,-2338,-10739,146.036
16.002977,4680,-2340,-10739,146.036
16.007496,4681,-2343,-10739,146.036
16.013140,4683,-2345,-10737,146.036
16.017531,4683,-2346,-10737,146.036
16.023337,4683,-2346,-10738,146.036
16.027735,4681,-2347,-10738,146.036
16.032125,4681,-2348,-10741,146.036
16.038151,4681,-2349,-10744,146.036
16.042612,4680,-2350,-10746,146.036
16.048253,4680,-2349,-10748,146.036
16.052695,4682,-2347,-10749,146.036
16.058418,4685,-2347,-10747,146.036
16.062795,4688,-2346,-10745,146.036
16.067148,4690,-2347,-10743,146.036
16.072988,4689,-2348,-10741,146.036
16.077382,4688,-2347,-10741,146.036
16.083120,4689,-2346,-10742,146.036
16.087527,4688,-2345,-10747,146.036
16.093238,4687,-2344,-10750,146.036
16.097546,4688,-2344,-10752,146.036
16.103362,4689,-2344,-10753,146.036
16.107835,4691,-2344,-10752,146.036
16.112197,4693,-2344,-10753,146.036
16.118011,4695,-2343,-10754,146.036
16.122358,4695,-2343,-10754,146.036
16.128091,4694,-2344,-10753,146.036
16.132523,4693,-2346,-10753,146.036
16.138186,4692,-2348,-10752,146.036
16.142643,4691,-2350,-10750,146.036
16.147105,4691,-2353,-10748,146.036
16.152742,4691,-2355,-10747,146.036
16.157217,4688,-2355,-10745,146.036
16.162901,4688,-2354,-10745,146.036
16.167387,4690,-2353,-10748,146.036
16.173050,4693,-2350,-10751,146.036
16.177509,4695,-2349,-10754,146.036
16.183163,4695,-2348,-10755,146.036
16.187631,4694,-2347,-10757,146.036
16.192012,4693,-2347,-10757,146.036
16.197772,4691,-2347,-10753,146.036
16.202157,4690,-2348,-10751,146.036
16.207874,4690,-2350,-10749,146.036
16.212288,4689,-2350,-10746,146.036
16.218044,4690,-2349,-10745,146.036
16.222470,4691,-2349,-10744,146.036
16.226834,4692,-2347,-10744,146.036
16.232596,4692,-2344,-10748,146.036
16.236956,4693,-2341,-10751,146.036
16.242634,4694,-2338,-10751,146.036
16.247151,4693,-2334,-10752,146.036
16.252870,4693,-2332,-10752,146.036
16.257281,4692,-2330,-10752,146.036
16.262950,4692,-2329,-10753,146.036
16.267423,4693,-2328,-10753,146.036
16.271844,4694,-2329,-10754,146.036
16.277577,4694,-2330,-10755,146.036
16.281950,4693,-2331,-10756,146.036
16.287662,4692,-2332,-10755,146.036
16.292084,4691,-2334,-10755,146.036
16.297863,4689,-2337,-10757,146.036
16.302200,4689,-2340,-10755,146.036
16.306623,4690,-2342,-10754,146.036
16.312349,4689,-2344,-10752,146.036
16.316752,4689,-2345,-10748,146.036
16.322425,4690,-2345,-10746,146.036
16.326950,4691,-2345,-10746,146.036
16.332616,4692,-2344,-10746,146.036
16.337074,4694,-2344,-10747,146.036
16.342722,4695,-2342,-10746,146.036
16.347163,4695,-2340,-10745,146.036
16.351632,4696,-2339,-10743,146.036
16.357349,4698,-2340,-10742,146.036
16.361773,4698,-2340,-10740,146.036
16.367469,4698,-2341,-10737,146.036
16.371885,4697,-2343,-10735,146.036
16.377573,4694,-2344,-10736,146.036
16.382030,4693,-2345,-10736,146.036
16.386371,4693,-2346,-10738,146.036
16.392137,4696,-2346,-10739,146.036
16.396574,4699,-2347,-10740,146.036
16.402226,4701,-2347,-10739,146.036
16.406722,4701,-2346,-10737,146.036
16.412379,4701,-2346,-10736,146.036
16.416816,4701,-2345,-10736,146.036
16.422548,4702,-2344,-10736,146.036
16.426941,4703,-2344,-10740,146.036
16.431402,4705,-2343,-10745,146.036
16.437165,4706,-2342,-10749,146.036
16.441562,4707,-2341,-10751,146.036
16.447243,4707,-2342,-10751,146.036
16.451716,4705,-2343,-10750,146.036
16.457348,4703,-2344,-10747,146.036
16.461637,4701,-2345,-10749,146.036
16.466197,4699,-2345,-10753,146.036
16.471963,4698,-2345,-10758,146.036
16.476378,4696,-2345,-10764,146.036
16.482075,4695,-2344,-10769,146.036
16.486257,4693,-2345,-10772,146.036
16.491931,4690,-2343,-10773,146.036
16.496447,4689,-2341,-10772,146.036
16.502291,4688,-2339,-10769,146.036
16.506756,4687,-2337,-10766,146.036
16.511169,4687,-2335,-10763,146.036
16.516942,4687,-2333,-10762,146.036
16.521310,4688,-2331,-10763,146.036
16.526972,4688,-2330,-10763,146.036
16.531449,4689,-2331,-10763,146.036
16.537160,4690,-2333,-10762,146.036
16.541603,4692,-2335,-10757,146.036
16.546179,4693,-2337,-10753,146.036
16.551751,4696,-2337,-10753,146.036
16.556141,4698,-2337,-10752,146.036
16.561829,4700,-2338,-10752,146.036
16.566323,4700,-2337,-10752,146.036
16.572002,4699,-2337,-10749,146.036
16.576442,4701,-2338,-10748,146.036
16.582146,4701,-2338,-10748,146.036
16.586560,4702,-2337,-10750,146.036
16.590966,4702,-2337,-10750,146.036
16.596700,4702,-2336,-10754,146.036
16.601104,4701,-2335,-10755,146.036
16.606778,4699,-2336,-10756,146.036
16.611252,4697,-2338,-10759,146.036
16.616934,4694,-2340,-10759,146.036
16.621277,4692,-2341,-10759,146.036
16.625800,4691,-2341,-10758,146.036
16.631556,4691,-2340,-10759,146.036
16.635947,4691,-2339,-10757,146.036
16.641672,4691,-2338,-10755,146.036
16.646128,4691,-2336,-10757,146.036
16.651789,4692,-2334,-10756,146.036
16.656223,4691,-2334,-10755,146.036
16.661915,4692,-2333,-10755,146.036
16.666371,4692,-2333,-10755,146.036
16.670781,4689,-2334,-10756,146.036
16.676486,4687,-2334,-10755,146.036
16.680900,4685,-2333,-10755,146.036
16.686639,4685,-2332,-10755,146.036
16.691047,4685,-2333,-10754,146.036
16.696757,4688,-2335,-10752,146.036
16.701184,4690,-2338,-10750,146.036
16.705602,4692,-2339,-10746,146.036
16.711329,4693,-2339,-10744,146.036
16.715696,4692,-2337,-10745,146.036
16.721374,4692,-2336,-10749,146.036
16.725868,4692,-2336,-10756,146.036
16.731594,4692,-2336,-10763,146.036
16.735998,4692,-2336,-10768,146.036
16.741715,4692,-2336,-10772,146.036
16.746304,4693,-2337,-10774,146.036
16.750556,4695,-2338,-10772,146.036
16.756298,4697,-2340,-10771,146.036
16.760721,4698,-2342,-10769,146.036
16.766379,4700,-2343,-10767,146.036
16.770783,4699,-2344,-10766,146.036
16.776559,4699,-2345,-10765,146.036
16.780975,4699,-2346,-10762,146.036
16.785392,4698,-2347,-10758,146.036
16.791148,4698,-2347,-10755,146.036
16.795479,4697,-2347,-10753,146.036
16.801205,4697,-2346,-10752,146.036
16.805722,4696,-2346,-10751,146.036
16.811378,4696,-2344,-10751,146.036
16.815766,4698,-2344,-10750,146.036
16.821538,4699,-2341,-10751,146.036
16.825919,4700,-2339,-10754,146.036
16.830340,4702,-2338,-10754,146.036
16.836134,4703,-2337,-10753,146.036
16.840493,4702,-2335,-10753,146.036
16.846213,4703,-2334,-10754,146.036
16.850637,4702,-2332,-10758,146.036
16.856349,4700,-2331,-10761,146.036
16.860796,4697,-2333,-10761,146.036
16.865161,4694,-2335,-10760,146.036
16.870889,4690,-2337,-10757,146.036
16.875325,4688,-2337,-10755,146.036
16.881167,4687,-2338,-10755,146.036
16.885485,4689,-2337,-10759,146.036
16.891168,4691,-2337,-10761,146.036
16.895551,4693,-2337,-10762,146.036
16.901278,4694,-2337,-10765,146.036
16.905738,4693,-2337,-10763,146.036
16.910108,4693,-2338,-10760,146.036
16.915883,4693,-2340,-10757,146.036
16.920247,4696,-2341,-10754,146.036
16.925944,4699,-2343,-10753,146.036
16.930426,4700,-2344,-10754,146.036
16.936079,4702,-2345,-10756,146.036
16.940569,4702,-2346,-10759,146.036
16.944994,4702,-2347,-10763,146.036
16.950685,4703,-2345,-10766,146.036
16.955093,4704,-2343,-10768,146.036
16.960803,4705,-2341,-10767,146.036
16.965249,4705,-2341,-10764,146.036
16.970921,4704,-2343,-10763,146.036
16.975376,4703,-2344,-10765,146.036
16.981110,4702,-2345,-10767,146.036
16.985554,4702,-2345,-10764,146.036
16.989871,4702,-2345,-10761,146.036
16.995641,4702,-2344,-10759,146.036
17.000061,4702,-2345,-10753,146.036
17.005477,4702,-2344,-10750,146.036
17.010166,4701,-2344,-10748,146.036
17.015895,4699,-2344,-10746,146.036
17.020029,4698,-2344,-10745,146.036
17.024889,4696,-2345,-10743,146.036
17.030504,4695,-2347,-10746,146.036
17.034626,4694,-2348,-10748,146.036
17.040595,4692,-2350,-10747,146.036
17.045070,4691,-2350,-10747,146.036
17.050735,4690,-2348,-10746,146.036
17.055206,4690,-2345,-10747,146.036
17.060929,4691,-2343,-10747,146.036
17.065301,4692,-2339,-10747,146.036
17.069731,4694,-2338,-10748,146.036
17.075500,4695,-2338,-10749,146.036
17.079897,4696,-2336,-10753,146.036
17.085543,4697,-2336,-10755,146.036
17.090015,4698,-2335,-10755,146.036
17.095738,4698,-2334,-10752,146.036
17.100143,4700,-2335,-10748,146.036
17.104522,4700,-2335,-10745,146.036
17.110278,4700,-2336,-10744,146.036
17.114722,4700,-2336,-10745,146.036
17.120142,4698,-2335,-10748,146.036
17.124804,4696,-2334,-10753,146.036
17.130516,4696,-2332,-10760,146.036
17.134989,4697,-2330,-10769,146.036
17.140647,4699,-2329,-10776,146.036
17.145123,4700,-2329,-10778,146.036
17.149525,4700,-2329,-10777,146.036
17.155215,4700,-2332,-10772,146.036
17.159637,4701,-2333,-10768,146.036
17.165351,4702,-2336,-10764,146.036
17.169796,4703,-2338,-10763,146.036
17.175522,4702,-2340,-10765,146.036
17.179888,4701,-2342,-10766,146.036
17.184338,4701,-2345,-10765,146.036
17.190052,4701,-2346,-10765,146.036
17.194520,4701,-2348,-10763,146.036
17.200143,4700,-2349,-10762,146.036
17.204664,4701,-2349,-10762,146.036
17.210355,4703,-2350,-10763,146.036
17.214716,4703,-2350,-10760,146.036
17.220481,4705,-2350,-10760,146.036
17.224924,4704,-2351,-10759,146.036
17.229319,4702,-2353,-10759,146.036
17.235047,4701,-2355,-10761,146.036
17.239477,4702,-2356,-10762,146.036
17.245157,4702,-2356,-10761,146.036
17.249594,4703,-2353,-10757,146.036
17.255329,4704,-2349,-10752,146.036
17.259750,4703,-2346,-10750,146.036
17.264148,4700,-2344,-10752,146.036
17.269582,4697,-2344,-10754,146.036
17.273937,4695,-2344,-10754,146.036
17.279687,4693,-2345,-10755,146.036
17.284154,4691,-2347,-10755,146.036
17.289861,4690,-2349,-10755,146.036
17.294245,4690,-2347,-10754,146.036
17.300016,4689,-2345,-10754,146.036
17.304421,4688,-2344,-10752,146.036
17.309083,4689,-2341,-10749,146.036
17.314884,4687,-2337,-10748,146.036
17.319251,4687,-2336,-10749,146.036
17.324921,4688,-2335,-10751,146.036
17.329391,4688,-2335,-10753,146.036
17.335053,4689,-2336,-10755,146.036
17.339554,4688,-2335,-10755,146.036
17.343964,4689,-2333,-10757,146.036
17.349693,4690,-2331,-10755,146.036
17.354074,4691,-2332,-10755,146.036
17.359776,4691,-2334,-10751,146.036
17.364245,4691,-2335,-10747,146.036
17.369932,4691,-2336,-10744,146.036
17.374372,4688,-2336,-10745,146.036
17.380190,4687,-2336,-10748,146.036
17.384504,4685,-2337,-10749,146.036
17.388915,4684,-2336,-10748,146.036
17.394573,4684,-2335,-10745,146.036
17.398995,4683,-2334,-10740,146.036
17.404733,4683,-2334,-10736,146.036
17.409168,4683,-2334,-10732,146.036
17.414822,4684,-2334,-10730,146.036
17.419315,4686,-2334,-10731,146.036
17.423708,4689,-2336,-10730,146.036
17.429402,4692,-2339,-10729,146.036
17.433865,4694,-2340,-10726,146.036
17.439562,4694,-2342,-10723,146.036
17.444024,4695,-2342,-10722,146.036
17.449714,4695,-2341,-10723,146.036
17.454119,4697,-2341,-10723,146.036
17.459855,4698,-2342,-10724,146.036
17.464267,4698,-2342,-10725,146.036
17.468706,4700,-2343,-10728,146.036
17.474443,4701,-2343,-10730,146.036
17.478699,4700,-2342,-10732,146.036
17.484566,4700,-2342,-10735,146.036
17.488932,4698,-2341,-10738,146.036
17.494698,4696,-2339,-10739,146.036
17.498781,4696,-2339,-10743,146.036
17.503525,4694,-2339,-10745,146.036
17.509174,4692,-2339,-10748,146.036
17.513605,4691,-2339,-10752,146.036
17.519298,4689,-2341,-10753,146.036
17.523812,4687,-2343,-10753,146.036
17.529475,4687,-2345,-10752,146.036
17.533945,4687,-2348,-10752,146.036
17.539537,4687,-2350,-10753,146.036
17.544100,4687,-2352,-10754,146.036
17.548483,4686,-2352,-10757,146.036
17.554247,4686,-2350,-10757,146.036
17.558654,4689,-2349,-10756,146.036
17.564336,4692,-2347,-10753,146.036
17.568705,4697,-2347,-10752,146.036
17.574437,4699,-2347,-10750,146.036
17.578910,4702,-2347,-10750,146.036
17.583274,4702,-2345,-10754,146.036
17.589006,4701,-2343,-10756,146.036
17.593429,4700,-2339,-10758,146.036
17.599157,4700,-2335,-10760,146.036
17.603552,4699,-2333,-10759,146.036
17.609278,4697,-2332,-10759,146.036
17.613665,4696,-2331,-10760,146.036
17.619469,4693,-2332,-10760,146.036
17.623844,4693,-2332,-10763,146.036
17.628279,4691,-2333,-10764,146.036
17.633862,4690,-2334,-10765,146.036
17.638387,4690,-2336,-10765,146.036
17.644102,4690,-2339,-10762,146.036
17.648518,4690,-2339,-10760,146.036
17.654295,4692,-2340,-10758,146.036
17.658711,4692,-2341,-10759,146.036
17.663042,4692,-2341,-10758,146.036
17.668620,4691,-2341,-10758,146.036
17.673205,4691,-2341,-10756,146.036
17.678972,4691,-2341,-10753,146.036
17.683401,4691,-2340,-10749,146.036
17.689047,4690,-2340,-10748,146.036
17.693523,4689,-2339,-10750,146.036
17.699198,4688,-2338,-10752,146.036
17.703641,4687,-2337,-10753,146.036
17.708052,4685,-2336,-10754,146.036
17.713765,4685,-2334,-10752,146.036
17.718183,4685,-2335,-10748,146.036
17.723900,4684,-2336,-10743,146.036
17.728357,4682,-2337,-10737,146.036
17.734021,4681,-2339,-10732,146.036
17.738488,4680,-2339,-10729,146.036
17.743055,4679,-2338,-10729,146.036
17.748714,4681,-2337,-10730,146.036
17.753063,4682,-2337,-10734,146.036
17.758750,4684,-2338,-10734,146.036
17.763223,4684,-2340,-10735,146.036
17.768741,4686,-2340,-10738,146.036
17.773340,4687,-2340,-10739,146.036
17.779076,4687,-2339,-10741,146.036
17.783423,4688,-2339,-10745,146.036
17.787888,4688,-2338,-10750,146.036
17.793548,4688,-2337,-10756,146.036
17.798041,4688,-2334,-10761,146.036
17.803700,4687,-2334,-10763,146.036
17.808101,4687,-2333,-10763,146.036
17.813818,4686,-2332,-10762,146.036
17.818269,4687,-2330,-10760,146.036
17.822726,4689,-2328,-10757,146.036
17.828450,4691,-2326,-10753,146.036
17.832847,4692,-2325,-10752,146.036
17.838525,4692,-2325,-10754,146.036
17.842965,4691,-2328,-10757,146.036
17.848709,4691,-2332,-10760,146.036
17.853122,4692,-2334,-10760,146.036
17.858822,4693,-2337,-10759,146.036
17.863252,4693,-2339,-10756,146.036
17.867712,4692,-2339,-10755,146.036
17.873425,4690,-2341,-10754,146.036
17.877795,4689,-2342,-10755,146.036
17.883452,4688,-2343,-10753,146.036
17.887953,4688,-2342,-10753,146.036
17.893671,4689,-2343,-10752,146.036
17.898061,4689,-2344,-10753,146.036
17.902507,4688,-2345,-10756,146.036
17.908192,4685,-2347,-10760,146.036
17.912606,4685,-2348,-10762,146.036
17.918271,4687,-2349,-10761,146.036
17.922794,4688,-2347,-10759,146.036
17.928476,4689,-2346,-10755,146.036
17.932889,4689,-2346,-10752,146.036
17.938617,4688,-2345,-10749,146.036
17.943055,4688,-2346,-10748,146.036
17.947455,4689,-2347,-10746,146.036
17.953198,4690,-2347,-10744,146.036
17.957601,4692,-2348,-10745,146.036
17.963300,4693,-2347,-10746,146.036
17.967785,4694,-2346,-10746,146.036
17.973427,4696,-2346,-10747,146.036
17.977879,4695,-2345,-10745,146.036
17.982252,4693,-2344,-10744,146.036
17.987963,4691,-2342,-10746,146.036
17.992469,4689,-2341,-10747,146.036
17.998067,4689,-2340,-10748,146.036
18.002550,4690,-2341,-10752,146.036
18.008027,4692,-2342,-10753,146.036
18.012673,4694,-2344,-10753,146.036
18.018158,4698,-2347,-10753,146.036
18.022841,4701,-2349,-10751,146.036
18.027222,4703,-2351,-10748,146.036
18.033047,4706,-2354,-10745,146.036
18.037230,4708,-2356,-10744,146.036
18.043089,4709,-2357,-10744,146.036
18.047566,4709,-2354,-10744,146.036
18.053207,4707,-2350,-10745,146.036
18.057697,4705,-2346,-10744,146.036
18.061837,4703,-2344,-10742,146.036
18.067720,4702,-2344,-10739,146.036
18.072200,4701,-2346,-10737,146.036
18.077919,4700,-2349,-10736,146.036
18.082324,4700,-2349,-10737,146.036
18.088091,4698,-2351,-10737,146.036
18.092507,4698,-2351,-10738,146.036
18.098173,4699,-2353,-10742,146.036
18.102638,4699,-2354,-10747,146.036
18.107068,4698,-2354,-10749,146.036
18.112742,4698,-2354,-10754,146.036
18.117192,4696,-2351,-10757,146.036
18.122903,4697,-2348,-10759,146.036
