PLV,Phase_D_minus_H_deg,Axis_Ratio,PCA_Orientation_deg,Signed_Area,Rotation,Dominant_m,Dominant_m_Amplitude,A1,Phi1_deg,A2,Phi2_deg,A3,Phi3_deg,A4,Phi4_deg,A5,Phi5_deg,A6,Phi6_deg,Fourfold_Amplitude,Window,UTC
0.16777300721845687,-152.11427052829487,0.8823326636023079,-26.252993861658098,25.75923531040587,CCW,4,0.03986420145501759,0.0017371257067911765,181.49539839635835,0.02347511841459889,93.8831300422359,0.003923799520457622,6.632272088812068,0.03986420145501759,72.2026113296454,0.003093922729814818,36.014983869481235,0.013807567996019293,41.52537598515637,0.03986420145501759,1320,2022-01-01T21:59:57.970000000
0.329819764818015,-72.14949886952193,0.9171506267382455,-74.5378485041615,305.4176689347078,CCW,2,0.08839865814497945,0.00180890397370654,322.28558614170197,0.08839865814497945,101.47830333517823,0.003024236432289542,87.56324387730518,0.016932833769612014,31.00276008374219,0.0020891883648162892,37.871826421202115,0.00877764272548541,14.236293162538821,0.016932833769612014,1321,2022-01-01T22:00:57.960000000
0.15258533295799998,-66.0125168556887,0.7416816087026753,88.47424870170032,262.52385138360125,CCW,2,0.1316342996587336,0.0017564258572508277,28.210311549109328,0.1316342996587336,97.42674091760514,0.002774002147726328,46.981735648218624,0.002666860789428505,25.249548075733834,0.0016953807631935238,32.13101734729967,0.0544420688523136,2.6420084709198544,0.002666860789428505,1322,2022-01-01T22:01:57.970000000
0.3770455615064461,-171.56496448805186,0.4684256280352742,-69.16989945465443,202.3225433352244,CCW,2,0.27295818159018365,0.0037086107169287904,224.51886094109062,0.27295818159018365,105.46178347289153,0.0006315786755327672,45.23833337871833,0.05747789267085201,14.407625799503386,0.0001339808886351579,43.30496102935125,0.02163915469904662,36.34825530379395,0.05747789267085201,1323,2022-01-01T22:02:57.970000000
0.4044694397876698,133.54381409608052,0.694321688702773,-52.76496126406683,-402.4406539846276,CW,6,0.09860810119126383,0.0007561902201744595,166.97182964864302,0.09162437484382639,122.61333699836447,0.002251409435519648,118.07345845144008,0.05353626108023092,39.01504757313743,0.0008141456358437907,32.14743895054723,0.09860810119126383,56.36392293443406,0.05353626108023092,1324,2022-01-01T22:03:57.960000000
0.04931262591360008,-165.37588609986145,0.6948960777950116,-17.660980458515894,-85.7504325317605,CW,2,0.15675710490313885,0.0023471116858510793,259.88654021122215,0.15675710490313885,155.5541660612837,0.0014584324180019858,59.749778979493335,0.04818331581678234,70.45035568767543,0.0031596749435044923,31.08331711472122,0.04757840571368399,39.59186745885529,0.04818331581678234,1325,2022-01-01T22:04:57.960000000
0.1830212880271653,114.19283921366508,0.8297949477072804,-59.88587727816561,-201.21847629456548,CW,2,0.0641960402490066,0.0016244913804840926,88.28438388359412,0.0641960402490066,125.76675274336748,0.0023920946120457747,104.05611473797546,0.04517119413683398,30.49969611218189,0.003318672132419406,10.60765867842449,0.04228648633761509,50.40960850766463,0.04517119413683398,1326,2022-01-01T22:05:57.950000000
0.24642305723398955,146.94941517930482,0.8686482730856047,-38.69149623541898,-24.997171489734455,CW,4,0.09411160840300857,0.002897654158294829,72.91451480937414,0.017188361784706438,161.91369919137304,0.004697469765326653,81.91260822944861,0.09411160840300857,63.2661352187809,0.0011941808963835546,5.346137123000003,0.04543021256914104,6.419327036103328,0.09411160840300857,1327,2022-01-01T22:06:57.960000000
0.4461404220391526,-96.32220618304704,0.8531737400469179,-19.874870971396717,536.4697269103027,CCW,2,0.05975173173794196,0.0027777477175666095,189.17916900818042,0.05975173173794196,164.92070636536113,0.0047539494973556605,80.60714093243485,0.05853925732754671,23.909478603491255,0.003560204615632497,55.44830871338827,0.04549326949919794,52.775009560182525,0.05853925732754671,1328,2022-01-01T22:07:57.960000000
0.1792870431819521,-139.89612475850555,0.8136644291961433,-21.30909304644544,200.03063878535892,CCW,4,0.07900692757007297,0.0015075019104195996,85.18344645787874,0.037046949502798084,172.65554186488944,0.0023265574481632213,10.711893427884783,0.07900692757007297,78.79791855130374,0.002347461294992651,10.958364514631315,0.021185699726578126,29.760179029187654,0.07900692757007297,1329,2022-01-01T22:08:57.960000000
0.22783018371392438,-129.88523422173714,0.8043157340333206,-54.651943619149094,172.5863661039113,CCW,2,0.07826513213870416,0.0031411651939485976,58.38516650359673,0.07826513213870416,122.80401414562502,0.002069704292198293,106.21024077607363,0.004233804189008297,6.238616807710014,0.001063481848227537,33.62564042680578,0.03561622826317485,53.013426916007816,0.004233804189008297,1330,2022-01-01T22:09:57.950000000
0.08368152112345612,139.84019871813945,0.8399301477675453,-28.403100686571406,-28.899782643463368,CW,2,0.05619544359265471,0.0017564327962508654,164.5379035795506,0.05619544359265471,144.98857092758254,0.0007784957975893915,102.50774044420822,0.03908973291215095,47.68308869479409,0.0009045809128179922,24.76574104552567,0.04548866014009982,27.632705242360327,0.03908973291215095,1331,2022-01-01T22:10:57.950000000
0.23382048805270264,-78.43923083749834,0.9316464943838154,71.45656772580595,463.28623342486736,CCW,4,0.054538420924009984,0.003524661136335544,82.01426815485497,0.02280571885205759,112.22035982922314,0.0019160630219312651,109.23135576620459,0.054538420924009984,42.547244031757344,0.0037569885850521328,25.87805031266715,0.037897221796875775,51.68455251500193,0.054538420924009984,1332,2022-01-01T22:11:57.960000000
0.3558601604427598,37.21967271595051,0.7256623275885272,22.318274508518243,-289.0874707089143,CW,2,0.08198258221021226,0.0018240541449115852,152.0493023306327,0.08198258221021226,9.957620706043064,0.0021107318299325895,67.11082179558616,0.03438705533742376,87.54079170285199,0.000947643176412891,69.53434074152366,0.06283958377518345,0.5184268562522353,0.03438705533742376,1333,2022-01-01T22:12:57.970000000
0.15179671167825948,166.2218918234405,0.9124981014716779,-32.39508693307076,-98.42038714331409,CW,4,0.04900971458664666,0.0006898097148436952,162.87762353106757,0.044562922535912146,14.939560529259731,0.0021556934375281107,98.6459635646105,0.04900971458664666,31.386599483628675,0.0025251984765610217,3.8421950144984334,0.0023576615591678848,8.971454076101784,0.04900971458664666,1334,2022-01-01T22:13:57.960000000
0.258552292667994,-67.67681706893322,0.9557939452879542,-11.020011943272351,333.2688669698161,CCW,4,0.08590030229585695,0.0030947148011360682,137.1608861702634,0.05732450739749986,121.4433231744546,0.0015031629078811734,94.50350493564837,0.08590030229585695,81.79287051141897,0.004375166404318418,29.2921572555185,0.06758852883506655,37.02635574342385,0.08590030229585695,1335,2022-01-01T22:14:57.960000000
0.2925876626774061,-98.44935383257777,0.899775225824349,-14.977682179445225,351.4198319728709,CCW,4,0.06373575207053281,0.00209334762202246,22.117202236371206,0.03777565379256827,117.92482827133432,0.0009162045285717392,35.99288877272107,0.06373575207053281,36.76914768116368,0.0034923499815624906,6.814220908403945,0.009506056367294098,56.702959393160775,0.06373575207053281,1336,2022-01-01T22:15:57.970000000
0.1999016164806878,28.463707845774103,0.8024466207861002,62.69779859000647,-199.55635825364894,CW,2,0.09597766718036176,0.0038297919697423575,319.29393043274297,0.09597766718036176,65.88417311953674,0.002265156499147438,61.79895273463856,0.055634984245835024,15.884318872259941,0.0037786580307400193,26.094770359617932,0.019425281719308397,49.02589795975027,0.055634984245835024,1337,2022-01-01T22:16:57.970000000
0.2580147761513106,-151.08363000834055,0.7781914158140064,-68.59975324440215,53.0175176800083,CCW,2,0.14513579812337574,0.0015564864615656307,23.421474731761414,0.14513579812337574,93.17587162532712,0.0001243433706491378,94.19462573805134,0.06663498297955946,74.11272004525277,0.0009570397616276431,55.84347134243784,0.03742943747988441,2.2138134215569574,0.06663498297955946,1338,2022-01-01T22:17:57.960000000
0.1793314469735247,-136.98481066749972,0.8134200371181771,-35.394884118344606,210.78304125135236,CCW,2,0.0499015070557625,0.0015474140406049194,80.5668359977112,0.0499015070557625,138.76817852205488,0.002269946108740808,26.1345522168077,0.045176942095076215,71.24397538263099,0.0010404181912458258,70.14486103141351,0.040405916969269304,58.792101012914664,0.045176942095076215,1339,2022-01-01T22:18:57.960000000
0.03908386545975085,49.76721663501873,0.6828371385522284,0.7133811674213462,-38.81856284609594,CW,4,0.11316839901652619,0.0015125383309333783,228.2340690486314,0.03824338759528364,170.90428625429914,0.0035949013269466713,19.259349161262495,0.11316839901652619,85.62535726494684,0.002089212106120471,41.837787934094266,0.01174282404062576,26.58650953684611,0.11316839901652619,1340,2022-01-01T22:19:57.960000000
0.20938485002298307,136.55782238840393,0.6813465207070942,-14.299683644403615,-256.2570444023776,CW,2,0.1682452854038361,0.0021050760382885893,148.37492580581315,0.1682452854038361,172.70367352585546,0.0005300054376207047,5.135222664380952,0.04905890951849456,59.45300718496475,0.001566656188759547,22.227122320556173,0.048909042598377,45.597448353380855,0.04905890951849456,1341,2022-01-01T22:20:57.960000000
0.19912665660854523,-125.61585270352265,0.7928181095781922,-21.891204727197874,266.45250221477806,CCW,6,0.09475755725704116,0.003945540000592222,173.92482494262524,0.08739009626384331,149.1261972730099,0.0023784479210474403,64.74067309455178,0.08573398450352251,5.257271216720977,0.00291843856904042,51.902119346801555,0.09475755725704116,49.668423516033556,0.08573398450352251,1342,2022-01-01T22:21:57.970000000
0.3818790378530425,-100.56466462680078,0.9440341211740394,-13.311058753456848,603.0832365168768,CCW,2,0.05728350075513011,0.003509700766098028,78.3556048941373,0.05728350075513011,175.75110585288644,0.0027915983563496028,119.93941787839178,0.008985914689622246,48.56964486112211,0.0016980418065466675,48.57004174062168,0.04227942753988905,54.42992242653485,0.008985914689622246,1343,2022-01-01T22:22:57.960000000
0.24363363767426732,80.29578084142412,0.7887545294569067,0.8174731124439916,-384.8735291561493,CW,4,0.07635383409010797,0.0031299599356294935,102.55196763369584,0.048872640783208,174.94415914637185,0.0029435884497643573,78.19302731623351,0.07635383409010797,31.819359941742746,0.00230989740724833,25.731672978030105,0.0151458979578003,58.746441589176214,0.07635383409010797,1344,2022-01-01T22:23:57.970000000
0.14252617669460338,-97.94192617013216,0.8996390228280858,61.591828010630316,-96.1328789674709,CW,2,0.07511786354955745,0.001130778366281011,262.584069135953,0.07511786354955745,57.055895642992766,0.0025387593802454773,70.39837400263436,0.06591733879208603,12.056429590253483,0.002202682994226268,45.429651841596986,0.03700881620495201,34.36201582546079,0.06591733879208603,1345,2022-01-01T22:24:57.970000000
0.6725000915287382,-78.22167535366232,0.8684707156726519,38.41796778755935,928.0038890390617,CCW,2,0.05729638365583831,0.002546274899653715,258.81422444111917,0.05729638365583831,79.2550277989846,0.0017154589348126676,24.84933536785219,0.030122496335315684,47.76219928386383,0.002062243965224515,13.646493399491753,0.013192573823838528,43.88680175555467,0.030122496335315684,1346,2022-01-01T22:25:57.970000000
0.27799054942157747,-158.1261106684458,0.4632477233868322,-74.7487221511306,-13.018588974545779,CW,2,0.18205237575320637,0.003118171003812428,303.9058774648781,0.18205237575320637,108.93538858637984,0.002058257828349729,6.032791760913411,0.0801152612667025,19.246140224783318,0.002714853485177488,65.90276606550583,0.024714488850411408,37.38889752780337,0.0801152612667025,1347,2022-01-01T22:26:57.970000000
0.21272796759968404,58.19807339994153,0.8967174289192927,62.22423931867502,-274.4891145031223,CW,4,0.06376958285954222,0.0010031644264510435,39.74523510771788,0.05717430958751449,85.17913917141638,0.002043493841848424,62.169463087963514,0.06376958285954222,57.925628291383056,0.002824160261380392,39.89969458131594,0.008161553965490393,27.797236967486374,0.06376958285954222,1348,2022-01-01T22:27:57.970000000
0.33903009353276914,170.78045516706138,0.5839451438412218,-37.4297548934658,-111.88085787171742,CW,2,0.12267258147558366,0.0016666852126734444,191.32432149857846,0.12267258147558366,142.3354463276787,0.0019997247248368607,100.63560433434444,0.04322596667702206,61.56283419226057,0.0013960571836915388,28.398979543970416,0.017707581468373125,37.246311631128194,0.04322596667702206,1349,2022-01-01T22:28:57.970000000
0.40612770268020454,-2.126040427873716,0.649496465145018,59.00603509685555,196.17780949557851,CCW,4,0.08089242353459924,0.0017281815327737048,294.231378851857,0.08039262842551684,62.86200821701507,0.0002799677433333384,6.286432198624674,0.08089242353459924,66.60945992995343,0.0017668720556598932,21.08390671366897,0.05813385809394885,24.614620574040604,0.08089242353459924,1350,2022-01-01T22:29:57.960000000
0.19884859253938325,-78.72920861050468,0.8317750042005786,40.27096949550713,143.62802990169553,CCW,2,0.09635964659911103,0.0023845518286431987,55.612304032174016,0.09635964659911103,29.894613943135703,0.0018433948448465954,109.5895914731735,0.019724652256204747,36.52189784750083,0.0017081945537919343,8.948156265104407,0.021008510372567422,48.027609270273445,0.019724652256204747,1351,2022-01-01T22:30:57.970000000
0.06615910027357369,130.14464162239534,0.7703545735125945,-25.493250605808782,-193.60204016957147,CW,2,0.13008882985865194,0.0012369261011413643,257.2770265613534,0.13008882985865194,143.49017820613756,0.002138915333954415,9.201661856295281,0.008814434156673179,6.839487200881159,0.002134665292640941,44.965543193340885,0.03179341073801254,25.352608380016214,0.008814434156673179,1352,2022-01-01T22:31:57.960000000
0.2313923528938016,79.40351137483158,0.8332212430832445,-85.51445333564345,-84.40039051725338,CW,4,0.07268913880191039,0.0036992308504717754,45.667217616791234,0.05478288581161419,83.2668737403592,0.005432735353816226,5.115040362863027,0.07268913880191039,55.64303041144235,0.0035157899642051195,4.873218946239816,0.04627342199655936,17.37539889150169,0.07268913880191039,1353,2022-01-01T22:32:57.970000000
0.24402938561055473,-47.84309097077676,0.7705601500427975,6.180031189640772,91.74571507192002,CCW,2,0.056098103595909714,0.0025020316797698364,69.38696365880703,0.056098103595909714,0.599193111745245,0.0028928597011238922,94.42928953404743,0.03731612198669958,85.04109362716723,0.003959919323717481,29.86227228476857,0.02403040304128337,22.744973586841596,0.03731612198669958,1354,2022-01-01T22:33:57.960000000
0.14247287137914127,-95.9860539784934,0.9201793786554361,13.583918114282397,298.1255356493392,CCW,4,0.09062487070176808,0.0018130448799751119,200.32509764316904,0.03423167297607376,17.48391786316961,0.0016167664278832817,41.48614062112266,0.09062487070176808,41.526061918257476,0.0009345857203145822,47.855001175861965,0.022233280131419585,45.79567902518885,0.09062487070176808,1355,2022-01-01T22:34:57.970000000
0.24748757610723876,-164.85728201502516,0.6634366982400505,-39.420670428045355,27.404856463920993,CCW,2,0.16090421883102535,0.0030058686837289624,81.35503785116266,0.16090421883102535,145.51650373648243,0.0011716272520147237,85.93533228421366,0.09043985326784892,24.766227468420283,0.002011601631295283,53.845280899272,0.026395076545852672,12.472794595215776,0.09043985326784892,1356,2022-01-01T22:35:57.970000000
0.30316401447324287,154.6589614389278,0.6071184822446736,-23.413896784211516,-328.8955821969134,CW,2,0.16123685164185403,0.0018194189575514352,26.38904795240978,0.16123685164185403,147.18833774333785,0.0020022908871766627,94.672257628477,0.10563507400331804,54.26325403628785,0.000691905539830565,55.1221777327973,0.07810818833852387,45.493418084121544,0.10563507400331804,1357,2022-01-01T22:36:57.970000000
